"","file","Well","Sample description 1","Sample description 2","Sample description 3","Sample description 4","Target","Conc(copies/µL)","Molecular Weight(pg/µL)","Status","Status Reason","Experiment","SampleType","TargetType","Supermix","DyeName(s)","Copies/20µLWell","TotalConfMax","TotalConfMin","PoissonConfMax","PoissonConfMin","Accepted Droplets","Positives","Negatives","Ch1+Ch2+","Ch1+Ch2-","Ch1-Ch2+","Ch1-Ch2-","Linkage","CNV","TotalCNVMax","TotalCNVMin","PoissonCNVMax","PoissonCNVMin","ReferenceCopies","UnknownCopies","Threshold1","Threshold2","Threshold3","ThresholdSigmaAbove","ThresholdSigmaBelow","ReferenceUsed","Ratio","TotalRatioMax","TotalRatioMin","PoissonRatioMax","PoissonRatioMin","Fractional Abundance","TotalFractionalAbundanceMax","TotalFractionalAbundanceMin","PoissonFractionalAbundanceMax","PoissonFractionalAbundanceMin","MeanAmplitudeOfPositives","MeanAmplitudeOfNegatives","MeanAmplitudeTotal","ExperimentComments","MergedWells","TotalConfidenceMax68","TotalConfidenceMin68","PoissonConfidenceMax68","PoissonConfidenceMin68","TotalCNVMax68","TotalCNVMin68","PoissonCNVMax68","PoissonCNVMin68","TotalRatioMax68","TotalRatioMin68","PoissonRatioMax68","PoissonRatioMin68","TotalFractionalAbundanceMax68","TotalFractionalAbundanceMin68","PoissonFractionalAbundanceMax68","PoissonFractionalAbundanceMin68","TiltCorrected","ddpcrNo","smpldscr01","smpldscr02","smpldscr03","smpldscr04","WellNumber","conc.copies.per.uL","column_label","WellName","WellType","Fprimer","Rprimer","Stnd_dil lvl","Templvol","watervol_pr_well","Fprimer_conc","Rprimer_conc","Probe_conc","Tube_No","flNm","WellNm02","unq_fltNmb","...1","Filt.Rnd","Filt.mbr.pore","Filt.Type","Biol.Rpl.nr","unkFilt.nr","Filtreret.volume..mL.","dato.for.filtrering","Tidspnkt.start.filt","Tidspnkt.slut.filt","Tidspnkt.Filt.indfrosset","Cartridge.nummer.I.manifold","Manifold.og.pumpe.nummer","Notat","ESXNR","subESXNr","ekstraktionsudbytte_vol_fra_filter_mL","ekstraktionsdato","konc_ng_per_uL","Note_til_ekstraktion","vol_ATL_buffer_uL","vol_proteinaseK_uL","vol_AL_buffer_uL","vol_96EtOH_uL","vol_AE_buffer_for_elutering_uL","fltvol.mL","flttim.end","flttim.sta","dt.f.filt","flttim.sta_hh","flttim.sta_mm","flttim.sta_hh_mm","flttim.end_hh","flttim.end_mm","flttim.end_hh_mm","fltm_end","fltm_sta","diff.time","extrvl_mL","extrconc_ngpuL","volATL_uL","volPK_uL","dt.f.extr","diff.dt.fil.extr","mlpermin","vlf.extrc","vly.rt","filt.smpltp","filt.psz","filt.mbr","extrconc_ngpuL_Pfltvol.L","covl","tmflt_end","tmflt_frz","tm.btw_fil_freez","filt.pszc","ddpcr_copies_uL","ddpcr_copies_uL_per_L","prv.type"
"75","swk_ddpcr0068_rundate20250308_20250308_092826_744_measure_conc_on_filters_Cluhar_dil1to1.csv","G03","smpl",NA,NA,NA,"Cluhar","0.617083966732025",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","12.3416795730591",NA,NA,"1.20202577114105","0.262133002281189","13349","7","13342","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"9139",NA,NA,"2.23354548358035","11.8493050034289",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13534.7970145089","6278.44848146068","6282.25359343396",NA,NA,NA,NA,"0.882706046104431","0.411030113697052",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0068","smpl","voltempl_10uL",NA,"Cluhar","G03",0.617083966732025,"1","127","unknown","Cluhar_CYBF14928","Cluhar_CYBR15013",NA,"10","0","0.20000000000000001","1","0.20000000000000001","23","setup_ddpcr0068_Cluhar_dil1to1_20250308.xls","127","127",15,"Rnd04","STX_0.45","CPS",7,"127",4950,"2024-jul-18",1136,1457,1514,NA,1,NA,35,15,0.7,"2024-aug-28",13.8,NA,720,80,400,400,200,4950,1457,1136,2024-07-18,11,"36","2024-07-18 11:36",14,"57","2024-07-18 14:57",2024-07-18 14:57:00,2024-07-18 11:36:00,201,0.7,13.8,720,80,2024-08-28,41,24.6268656716418,800,0.875,"smpl",0.45,"STX",2.78787878787879,2787.87878787879,2024-07-18 14:57:00,2024-07-18 15:14:00,17,"0.45",0.617083966732025,0.124663427622631,"akvarie"
"76","swk_ddpcr0068_rundate20250308_20250308_092826_744_measure_conc_on_filters_Cluhar_dil1to1.csv","G04","smpl",NA,NA,NA,"Cluhar","0.8434237241745",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","16.8684749603271",NA,NA,"1.57969963550568","0.381785184144974","11163","8","11155","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"9139",NA,NA,"0.966925996785511","11.1126317795542",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14567.515625","5921.19827486361","5927.39468611516",NA,NA,NA,NA,"1.17980217933655","0.578101754188538",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0068","smpl","voltempl_10uL",NA,"Cluhar","G04",0.8434237241745,"1","183","unknown","Cluhar_CYBF14928","Cluhar_CYBR15013",NA,"10","0","0.20000000000000001","1","0.20000000000000001","31","setup_ddpcr0068_Cluhar_dil1to1_20250308.xls","183","183",23,"Rnd05","STX_0.45NK","CPS",3,"183",5000,"2024-jul-30",1056,1401,1414,NA,1,NA,35,23,0.5,"2024-aug-28",2.78,NA,720,80,400,400,200,5000,1401,1056,2024-07-30,10,"56","2024-07-30 10:56",14,"01","2024-07-30 14:01",2024-07-30 14:01:00,2024-07-30 10:56:00,185,0.5,2.78,720,80,2024-08-28,29,27.027027027027,800,0.625,"NK",0.45,"STX",0.556,556,2024-07-30 14:01:00,2024-07-30 14:14:00,13,"0.45",0.8434237241745,0.1686847448349,"NK"
"77","swk_ddpcr0068_rundate20250308_20250308_092826_744_measure_conc_on_filters_Cluhar_dil1to1.csv","G05","smpl",NA,NA,NA,"Cluhar","0.404007762670517",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","8.08015537261963",NA,NA,"0.952771425247192","0.121894724667072","11650","4","11646","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"9139",NA,NA,"1.19727162587507","9.51855419582258",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16097.0910644531","6147.42427812695","6150.84047273169",NA,NA,NA,NA,"0.645367562770844","0.231984496116638",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0068","smpl","voltempl_10uL",NA,"Cluhar","G05",0.404007762670517,"1","135","unknown","Cluhar_CYBF14928","Cluhar_CYBR15013",NA,"10","0","0.20000000000000001","1","0.20000000000000001","39","setup_ddpcr0068_Cluhar_dil1to1_20250308.xls","135","135",31,"Rnd04","PSE_0.45","DIS",7,"135",4450,"2024-jul-19",1020,1414,1430,4,2,NA,36,7,0.8,"2024-aug-29",9.55,"white substance in ATL buffer after overnight incubation",1440,160,800,800,200,4450,1414,1020,2024-07-19,10,"20","2024-07-19 10:20",14,"14","2024-07-19 14:14",2024-07-19 14:14:00,2024-07-19 10:20:00,234,0.8,9.55,1440,160,2024-08-29,41,19.017094017094,1600,0.5,"smpl",0.45,"PSE",2.14606741573034,2146.06741573034,2024-07-19 14:14:00,2024-07-19 14:30:00,16,"0.45",0.404007762670517,0.0907882612742735,"akvarie"
"78","swk_ddpcr0068_rundate20250308_20250308_092826_744_measure_conc_on_filters_Cluhar_dil1to1.csv","G06","smpl",NA,NA,NA,"Cluhar","0.51980322599411",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","10.3960647583008",NA,NA,"1.12982523441315","0.18273663520813","11319","5","11314","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"9139",NA,NA,"1.75351817078248","9.53431258678281",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10778.608203125","6331.6383904465","6333.60277325977",NA,NA,NA,NA,"0.791751742362976","0.318716078996658",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0068","smpl","voltempl_10uL",NA,"Cluhar","G06",0.51980322599411,"1","143","unknown","Cluhar_CYBF14928","Cluhar_CYBR15013",NA,"10","0","0.20000000000000001","1","0.20000000000000001","47","setup_ddpcr0068_Cluhar_dil1to1_20250308.xls","143","143",39,"Rnd04","PSE_0.45","DIS",15,"143",5000,"2024-jul-19",1020,1709,1723,8,2,NA,36,15,1.5,"2024-aug-29",17.9,NA,1440,160,800,800,200,5000,1709,1020,2024-07-19,10,"20","2024-07-19 10:20",17,"09","2024-07-19 17:09",2024-07-19 17:09:00,2024-07-19 10:20:00,409,1.5,17.9,1440,160,2024-08-29,41,12.2249388753056,1600,0.9375,"smpl",0.45,"PSE",3.58,3580,2024-07-19 17:09:00,2024-07-19 17:23:00,14,"0.45",0.51980322599411,0.103960645198822,"akvarie"
"79","swk_ddpcr0068_rundate20250308_20250308_092826_744_measure_conc_on_filters_Cluhar_dil1to1.csv","G07","smpl",NA,NA,NA,"Cluhar","0.68888658285141",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","13.7777318954468",NA,NA,"1.34192967414856","0.292629092931747","11958","7","11951","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"9139",NA,NA,"0.777577487186557","11.9635426597107",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14175.1654575893","6021.45688530902","6026.22992093421",NA,NA,NA,NA,"0.985428810119629","0.458852022886276",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0068","smpl","voltempl_10uL",NA,"Cluhar","G07",0.68888658285141,"1","198","unknown","Cluhar_CYBF14928","Cluhar_CYBR15013",NA,"10","0","0.20000000000000001","1","0.20000000000000001","55","setup_ddpcr0068_Cluhar_dil1to1_20250308.xls","198","198",47,"Rnd05","PLC_3.00NK","DIS",2,"198",5750,"2024-jul-30",1743,1948,2010,7,3,NA,36,23,1.5,"2024-aug-29",0.97,NA,1440,160,800,800,200,5750,1948,1743,2024-07-30,17,"43","2024-07-30 17:43",19,"48","2024-07-30 19:48",2024-07-30 19:48:00,2024-07-30 17:43:00,125,1.5,0.97,1440,160,2024-08-29,30,46,1600,0.9375,"NK",3,"PLC",0.168695652173913,168.695652173913,2024-07-30 19:48:00,2024-07-30 20:10:00,22,"3",0.68888658285141,0.119806362235028,"NK"
"80","swk_ddpcr0068_rundate20250308_20250308_092826_744_measure_conc_on_filters_Cluhar_dil1to1.csv","G08","smpl",NA,NA,NA,"Cluhar","0.187306255102158",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","3.74612522125244",NA,NA,"0.600047171115875","0.0283749811351299","12563","2","12561","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"9139",NA,NA,"1.19093076390663","11.1160542395665",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9373.40576171875","5973.06502805372","5973.60635428689",NA,NA,NA,NA,"0.360122710466385","0.0812872499227524",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0068","smpl","voltempl_10uL",NA,"Cluhar","G08",0.187306255102158,"1","53","unknown","Cluhar_CYBF14928","Cluhar_CYBR15013",NA,"10","0","0.20000000000000001","1","0.20000000000000001","63","setup_ddpcr0068_Cluhar_dil1to1_20250308.xls","053","053",55,"Rnd02","PLC_0.80","DIS",5,"53",5000,"2024-jul-17",1048,1540,1548,3,2,NA,37,5,1.5,"2024-sep-04",13.6,NA,1440,160,800,800,200,5000,1540,1048,2024-07-17,10,"48","2024-07-17 10:48",15,"40","2024-07-17 15:40",2024-07-17 15:40:00,2024-07-17 10:48:00,292,1.5,13.6,1440,160,2024-09-04,49,17.1232876712329,1600,0.9375,"smpl",0.8,"PLC",2.72,2720,2024-07-17 15:40:00,2024-07-17 15:48:00,8,"0.8",0.187306255102158,0.0374612510204316,"akvarie"
"81","swk_ddpcr0068_rundate20250308_20250308_092826_744_measure_conc_on_filters_Cluhar_dil1to1.csv","G09","smpl",NA,NA,NA,"Cluhar","0.462540060281754",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","9.25080108642578",NA,NA,"1.00533139705658","0.162608355283737","12720","5","12715","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"9139",NA,NA,"1.69217184377639","13.1000128784549",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18411.5201171875","5912.40157083323","5917.31474636246",NA,NA,NA,NA,"0.70452094078064","0.283607989549637",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0068","smpl","voltempl_10uL",NA,"Cluhar","G09",0.462540060281754,"1","61","unknown","Cluhar_CYBF14928","Cluhar_CYBR15013",NA,"10","0","0.20000000000000001","1","0.20000000000000001","71","setup_ddpcr0068_Cluhar_dil1to1_20250308.xls","061","061",63,"Rnd02","PLC_0.80","DIS",13,"61",5800,"2024-jul-17",1048,1701,1750,7,2,NA,37,13,1.5,"2024-sep-04",17.4,NA,1440,160,800,800,200,5800,1701,1048,2024-07-17,10,"48","2024-07-17 10:48",17,"01","2024-07-17 17:01",2024-07-17 17:01:00,2024-07-17 10:48:00,373,1.5,17.4,1440,160,2024-09-04,49,15.5495978552279,1600,0.9375,"smpl",0.8,"PLC",3,3000,2024-07-17 17:01:00,2024-07-17 17:50:00,49,"0.8",0.462540060281754,0.0797482862554748,"akvarie"
"82","swk_ddpcr0068_rundate20250308_20250308_092826_744_measure_conc_on_filters_Cluhar_dil1to1.csv","G10","smpl",NA,NA,NA,"Cluhar","0.762951076030731",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","15.2590217590332",NA,NA,"1.42893493175507","0.345364809036255","12340","8","12332","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"9139",NA,NA,"1.01214918249368","13.760607454777",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11420.3771972656","6050.06170014843","6053.54326611091",NA,NA,NA,NA,"1.06722044944763","0.522949695587158",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0068","smpl","voltempl_10uL",NA,"Cluhar","G10",0.762951076030731,"1","NEK02","unknown","Cluhar_CYBF14928","Cluhar_CYBR15013",NA,"10","0","0.20000000000000001","1","0.20000000000000001","79","setup_ddpcr0068_Cluhar_dil1to1_20250308.xls","NEK02","NEK02",71,NA,"NoFilter_NK","NEK",NA,"NEK02",NA,NA,NA,NA,NA,NA,NA,"Negative extraction control in lab",37,21,0.2,"2024-sep-04",0,NA,180,20,200,200,200,NA,NA,NA,NA,NA,NA,"NA NA:NA",NA,NA,"NA NA:NA",NA,NA,NA,0.2,0,180,20,2024-09-04,NA,NA,200,1,"NK",0,"NoFilter",NA,NA,NA,NA,NA,"0",0.762951076030731,NA,"NK"
"83","swk_ddpcr0068_rundate20250308_20250308_092826_744_measure_conc_on_filters_Cluhar_dil1to1.csv","G11","smpl",NA,NA,NA,"Cluhar","0.753616452217102",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","15.0723285675049",NA,NA,"1.32774388790131","0.375165283679962","15616","10","15606","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"9139",NA,NA,"0.903147031217279","9.54637497339423",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11824.9837890625","6221.72665088873","6225.31480223234",NA,NA,NA,NA,"1.01862740516663","0.53916347026825",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0068","smpl","voltempl_10uL",NA,"Cluhar","G11",0.753616452217102,"1","48","unknown","Cluhar_CYBF14928","Cluhar_CYBR15013",NA,"10","0","0.20000000000000001","1","0.20000000000000001","87","setup_ddpcr0068_Cluhar_dil1to1_20250308.xls","048","048",79,"Rnd02","STX_0.22","CPS",16,"48",4800,"2024-jul-16",1437,1752,1832,NA,1,NA,38,8,0.9,"2024-sep-06",15,NA,720,80,400,400,200,4800,1752,1437,2024-07-16,14,"37","2024-07-16 14:37",17,"52","2024-07-16 17:52",2024-07-16 17:52:00,2024-07-16 14:37:00,195,0.9,15,720,80,2024-09-06,52,24.6153846153846,800,1.125,"smpl",0.22,"STX",3.125,3125,2024-07-16 17:52:00,2024-07-16 18:32:00,40,"0.22",0.753616452217102,0.15700342754523,"akvarie"
"84","swk_ddpcr0068_rundate20250308_20250308_092826_744_measure_conc_on_filters_Cluhar_dil1to1.csv","G12","smpl",NA,NA,NA,"Cluhar","0.525528490543365",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","10.5105695724487",NA,NA,"1.02364587783813","0.223245844244957","15674","7","15667","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"9139",NA,NA,"1.16355378577535","13.8534264950316",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15448.9527064732","6068.87735158519","6073.06648821172",NA,NA,NA,NA,"0.751728177070618","0.350050926208496",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0068","smpl","voltempl_10uL",NA,"Cluhar","G12",0.525528490543365,"1","88","unknown","Cluhar_CYBF14928","Cluhar_CYBR15013",NA,"10","0","0.20000000000000001","1","0.20000000000000001","95","setup_ddpcr0068_Cluhar_dil1to1_20250308.xls","088","088",87,"Rnd03","STX_0.45","CPS",8,"88",5050,"2024-jul-17",1318,1635,1651,NA,1,NA,38,16,0.8,"2024-sep-06",14.8,NA,720,80,400,400,200,5050,1635,1318,2024-07-17,13,"18","2024-07-17 13:18",16,"35","2024-07-17 16:35",2024-07-17 16:35:00,2024-07-17 13:18:00,197,0.8,14.8,720,80,2024-09-06,51,25.6345177664975,800,1,"smpl",0.45,"STX",2.93069306930693,2930.69306930693,2024-07-17 16:35:00,2024-07-17 16:51:00,16,"0.45",0.525528490543365,0.10406504763235,"akvarie"
"85","swk_ddpcr0068_rundate20250308_20250308_092826_744_measure_conc_on_filters_Cluhar_dil1to1.csv","H01","NTC",NA,NA,NA,"Cluhar","0.201347008347511",NA,"Manual","Droplets Analyzed Manually","DQ","NTC","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","4.02694034576416",NA,NA,"0.645036160945892","0.0305018592625856","11687","2","11685","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"9139",NA,NA,"1.32827555049683","13.7505781215352",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18315.31640625","5692.92593231005","5695.08600597719",NA,NA,NA,NA,"0.387120187282562","0.0873803645372391",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0068","NTC","voltempl_10uL","0","Cluhar","H01",0.201347008347511,"1","NTC","NTC","Cluhar_CYBF14928","Cluhar_CYBR15013",NA,"10","0","0.20000000000000001","1","0.20000000000000001","8","setup_ddpcr0068_Cluhar_dil1to1_20250308.xls","NTC","NTC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.201347008347511,NA,NA
"86","swk_ddpcr0068_rundate20250308_20250308_092826_744_measure_conc_on_filters_Cluhar_dil1to1.csv","H02","smpl",NA,NA,NA,"Cluhar","2.68521213531494",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","53.7042427062988",NA,NA,"3.83506298065186","1.79244518280029","11843","27","11816","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"9139",NA,NA,"0.638378865789859","10.4473773170191",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11567.8916015625","6454.5509160067","6466.20845197816",NA,NA,NA,NA,"3.23504400253296","2.20171999931335",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0068","smpl","voltempl_10uL",NA,"Cluhar","H02",2.68521213531494,"1","8","unknown","Cluhar_CYBF14928","Cluhar_CYBR15013",NA,"10","0","0.20000000000000001","1","0.20000000000000001","16","setup_ddpcr0068_Cluhar_dil1to1_20250308.xls","008","008",8,"Rnd01","STX_0.22","CPS",8,"8",5000,"2024-jul-16",1101,1421,1437,NA,1,NA,35,8,0.7,"2024-aug-28",14.8,NA,720,80,400,400,200,5000,1421,1101,2024-07-16,11,"01","2024-07-16 11:01",14,"21","2024-07-16 14:21",2024-07-16 14:21:00,2024-07-16 11:01:00,200,0.7,14.8,720,80,2024-08-28,43,25,800,0.875,"smpl",0.22,"STX",2.96,2960,2024-07-16 14:21:00,2024-07-16 14:37:00,16,"0.22",2.68521213531494,0.537042427062988,"akvarie"
"87","swk_ddpcr0068_rundate20250308_20250308_092826_744_measure_conc_on_filters_Cluhar_dil1to1.csv","H03","smpl",NA,NA,NA,"Cluhar","0.594147086143494",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","11.882942199707",NA,NA,"1.29146420955658","0.208867907524109","9903","5","9898","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"9139",NA,NA,"1.51956738021091","10.8715356191266",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11055.8814453125","6206.62502392568","6209.07340139786",NA,NA,NA,NA,"0.905005514621735","0.364295393228531",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0068","smpl","voltempl_10uL",NA,"Cluhar","H03",0.594147086143494,"1","128","unknown","Cluhar_CYBF14928","Cluhar_CYBR15013",NA,"10","0","0.20000000000000001","1","0.20000000000000001","24","setup_ddpcr0068_Cluhar_dil1to1_20250308.xls","128","128",16,"Rnd04","STX_0.45","CPS",8,"128",5000,"2024-jul-18",1136,1457,1514,NA,1,NA,35,16,0.6,"2024-aug-28",14,NA,720,80,400,400,200,5000,1457,1136,2024-07-18,11,"36","2024-07-18 11:36",14,"57","2024-07-18 14:57",2024-07-18 14:57:00,2024-07-18 11:36:00,201,0.6,14,720,80,2024-08-28,41,24.8756218905473,800,0.75,"smpl",0.45,"STX",2.8,2800,2024-07-18 14:57:00,2024-07-18 15:14:00,17,"0.45",0.594147086143494,0.118829417228699,"akvarie"
"88","swk_ddpcr0068_rundate20250308_20250308_092826_744_measure_conc_on_filters_Cluhar_dil1to1.csv","H04","smpl",NA,NA,NA,"Cluhar","1.09786367416382",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","21.9572734832764",NA,NA,"1.93446457386017","0.546498239040375","10721","10","10711","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"9139",NA,NA,"1.64789667043502","11.6362740141962",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12435.5893554688","5882.46597466973","5888.57839270984",NA,NA,NA,NA,"1.48400616645813","0.785417199134827",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0068","smpl","voltempl_10uL",NA,"Cluhar","H04",1.09786367416382,"1","184","unknown","Cluhar_CYBF14928","Cluhar_CYBR15013",NA,"10","0","0.20000000000000001","1","0.20000000000000001","32","setup_ddpcr0068_Cluhar_dil1to1_20250308.xls","184","184",24,"Rnd05","STX_0.45NK","CPS",4,"184",5000,"2024-jul-30",1056,1405,1414,NA,1,NA,35,24,0.6,"2024-aug-28",3.88,NA,720,80,400,400,200,5000,1405,1056,2024-07-30,10,"56","2024-07-30 10:56",14,"05","2024-07-30 14:05",2024-07-30 14:05:00,2024-07-30 10:56:00,189,0.6,3.88,720,80,2024-08-28,29,26.4550264550265,800,0.75,"NK",0.45,"STX",0.776,776,2024-07-30 14:05:00,2024-07-30 14:14:00,9,"0.45",1.09786367416382,0.219572734832764,"NK"
"89","swk_ddpcr0068_rundate20250308_20250308_092826_744_measure_conc_on_filters_Cluhar_dil1to1.csv","H05","smpl",NA,NA,NA,"Cluhar","0.834968507289886",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","16.699369430542",NA,NA,"1.56385850906372","0.377958565950394","11276","8","11268","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"9139",NA,NA,"1.57918764573207","10.1591403182787",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15405.7633056641","6202.93756855351","6209.46671061602",NA,NA,NA,NA,"1.16797316074371","0.572307050228119",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0068","smpl","voltempl_10uL",NA,"Cluhar","H05",0.834968507289886,"1","136","unknown","Cluhar_CYBF14928","Cluhar_CYBR15013",NA,"10","0","0.20000000000000001","1","0.20000000000000001","40","setup_ddpcr0068_Cluhar_dil1to1_20250308.xls","136","136",32,"Rnd04","PSE_0.45","DIS",8,"136",5000,"2024-jul-19",1020,1414,1430,4,2,NA,36,8,1.5,"2024-aug-29",17.2,NA,1440,160,800,800,200,5000,1414,1020,2024-07-19,10,"20","2024-07-19 10:20",14,"14","2024-07-19 14:14",2024-07-19 14:14:00,2024-07-19 10:20:00,234,1.5,17.2,1440,160,2024-08-29,41,21.3675213675214,1600,0.9375,"smpl",0.45,"PSE",3.44,3440,2024-07-19 14:14:00,2024-07-19 14:30:00,16,"0.45",0.834968507289886,0.166993701457977,"akvarie"
"90","swk_ddpcr0068_rundate20250308_20250308_092826_744_measure_conc_on_filters_Cluhar_dil1to1.csv","H06","smpl",NA,NA,NA,"Cluhar","0.787877917289734",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","15.7575588226318",NA,NA,"1.534823179245","0.33467110991478","10456","7","10449","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"9139",NA,NA,"1.14113759829447","10.4730262978526",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16534.1346261161","6256.50576563472","6263.3863511381",NA,NA,NA,NA,"1.12705302238464","0.524780631065369",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0068","smpl","voltempl_10uL",NA,"Cluhar","H06",0.787877917289734,"1","144","unknown","Cluhar_CYBF14928","Cluhar_CYBR15013",NA,"10","0","0.20000000000000001","1","0.20000000000000001","48","setup_ddpcr0068_Cluhar_dil1to1_20250308.xls","144","144",40,"Rnd04","PSE_0.45","DIS",16,"144",5000,"2024-jul-19",1020,1717,1723,8,2,NA,36,16,1.1,"2024-aug-29",13.8,"white substance in ATL buffer after overnight incubation",1440,160,800,800,200,5000,1717,1020,2024-07-19,10,"20","2024-07-19 10:20",17,"17","2024-07-19 17:17",2024-07-19 17:17:00,2024-07-19 10:20:00,417,1.1,13.8,1440,160,2024-08-29,41,11.9904076738609,1600,0.6875,"smpl",0.45,"PSE",2.76,2760,2024-07-19 17:17:00,2024-07-19 17:23:00,6,"0.45",0.787877917289734,0.157575583457947,"akvarie"
