"","file","Well","Sample description 1","Sample description 2","Sample description 3","Sample description 4","Target","Conc(copies/µL)","Molecular Weight(pg/µL)","Status","Status Reason","Experiment","SampleType","TargetType","Supermix","DyeName(s)","Copies/20µLWell","TotalConfMax","TotalConfMin","PoissonConfMax","PoissonConfMin","Accepted Droplets","Positives","Negatives","Ch1+Ch2+","Ch1+Ch2-","Ch1-Ch2+","Ch1-Ch2-","Linkage","CNV","TotalCNVMax","TotalCNVMin","PoissonCNVMax","PoissonCNVMin","ReferenceCopies","UnknownCopies","Threshold1","Threshold2","Threshold3","ThresholdSigmaAbove","ThresholdSigmaBelow","ReferenceUsed","Ratio","TotalRatioMax","TotalRatioMin","PoissonRatioMax","PoissonRatioMin","Fractional Abundance","TotalFractionalAbundanceMax","TotalFractionalAbundanceMin","PoissonFractionalAbundanceMax","PoissonFractionalAbundanceMin","MeanAmplitudeOfPositives","MeanAmplitudeOfNegatives","MeanAmplitudeTotal","ExperimentComments","MergedWells","TotalConfidenceMax68","TotalConfidenceMin68","PoissonConfidenceMax68","PoissonConfidenceMin68","TotalCNVMax68","TotalCNVMin68","PoissonCNVMax68","PoissonCNVMin68","TotalRatioMax68","TotalRatioMin68","PoissonRatioMax68","PoissonRatioMin68","TotalFractionalAbundanceMax68","TotalFractionalAbundanceMin68","PoissonFractionalAbundanceMax68","PoissonFractionalAbundanceMin68","TiltCorrected","ddpcrNo","smpldscr01","smpldscr02","smpldscr03","smpldscr04","WellNumber","conc.copies.per.uL","column_label","WellName","WellType","Fprimer","Rprimer","Stnd_dil lvl","Templvol","watervol_pr_well","Fprimer_conc","Rprimer_conc","Probe_conc","Tube_No","flNm","WellNm02","unq_fltNmb","...1","Filt.Rnd","Filt.mbr.pore","Filt.Type","Biol.Rpl.nr","unkFilt.nr","Filtreret.volume..mL.","dato.for.filtrering","Tidspnkt.start.filt","Tidspnkt.slut.filt","Tidspnkt.Filt.indfrosset","Cartridge.nummer.I.manifold","Manifold.og.pumpe.nummer","Notat","ESXNR","subESXNr","ekstraktionsudbytte_vol_fra_filter_mL","ekstraktionsdato","konc_ng_per_uL","Note_til_ekstraktion","vol_ATL_buffer_uL","vol_proteinaseK_uL","vol_AL_buffer_uL","vol_96EtOH_uL","vol_AE_buffer_for_elutering_uL","fltvol.mL","flttim.end","flttim.sta","dt.f.filt","flttim.sta_hh","flttim.sta_mm","flttim.sta_hh_mm","flttim.end_hh","flttim.end_mm","flttim.end_hh_mm","fltm_end","fltm_sta","diff.time","extrvl_mL","extrconc_ngpuL","volATL_uL","volPK_uL","dt.f.extr","diff.dt.fil.extr","mlpermin","vlf.extrc","vly.rt","filt.smpltp","filt.psz","filt.mbr","extrconc_ngpuL_Pfltvol.L","covl","tmflt_end","tmflt_frz","tm.btw_fil_freez","filt.pszc","ddpcr_copies_uL","ddpcr_copies_uL_per_L","prv.type"
"70","swk_ddpcr0059_20250114_20250114_101620_016_measure_conc_on_filters_Plafle_dil1to1.csv","F10","smpl",NA,NA,NA,"Plafle","0.0604015216231346",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","1.20803046226501",NA,NA,"0.288505613803864","0.00253680138848722","19478","1","19477","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"7132.41796875",NA,NA,NA,"36.4707127295704",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8039.48583984375","3311.56911135119","3311.81184246981",NA,NA,NA,NA,"0.150345131754875","0.0163685064762831",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0059","smpl","voltempl_10uL",NA,"Plafle","F10",0.0604015216231346,"1","188","unknown","Plafle_F15107","Plafle_R15194",NA,"10","0","0.20000000000000001","0.80000000000000004","0.30000000000000004","78","setup_ddpcr0059_Plafle_dil1to1_20250114.xls","188","188",70,"Rnd05","NYL_0.45NK","DIS",4,"188",5050,"2024-jul-30",1425,1744,1758,2,3,NA,37,20,1,"2024-sep-04",11,NA,1440,160,800,800,200,5050,1744,1425,2024-07-30,14,"25","2024-07-30 14:25",17,"44","2024-07-30 17:44",2024-07-30 17:44:00,2024-07-30 14:25:00,199,1,11,1440,160,2024-09-04,36,25.3768844221106,1600,0.625,"NK",0.45,"NYL",2.17821782178218,2178.21782178218,2024-07-30 17:44:00,2024-07-30 17:58:00,14,"0.45",0.0604015216231346,0.0119606973511158,"NK"
"71","swk_ddpcr0059_20250114_20250114_101620_016_measure_conc_on_filters_Plafle_dil1to1.csv","F11","smpl",NA,NA,NA,"Plafle","0.42283234000206",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","8.45664691925049",NA,NA,"0.823576033115387","0.179624766111374","19480","7","19473","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"7132.41796875",NA,NA,"42.5610045524103","14.5655363591272",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13331.1342075893","4475.33698464801","4478.51925264394",NA,NA,NA,NA,"0.604817867279053","0.281649857759476",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0059","smpl","voltempl_10uL",NA,"Plafle","F11",0.42283234000206,"1","47","unknown","Plafle_F15107","Plafle_R15194",NA,"10","0","0.20000000000000001","0.80000000000000004","0.30000000000000004","86","setup_ddpcr0059_Plafle_dil1to1_20250114.xls","047","047",78,"Rnd02","STX_0.22","CPS",15,"47",4750,"2024-jul-16",1437,1752,1832,NA,1,NA,38,7,0.7,"2024-sep-06",15.6,NA,720,80,400,400,200,4750,1752,1437,2024-07-16,14,"37","2024-07-16 14:37",17,"52","2024-07-16 17:52",2024-07-16 17:52:00,2024-07-16 14:37:00,195,0.7,15.6,720,80,2024-09-06,52,24.3589743589744,800,0.875,"smpl",0.22,"STX",3.28421052631579,3284.21052631579,2024-07-16 17:52:00,2024-07-16 18:32:00,40,"0.22",0.42283234000206,0.0890173347372758,"akvarie"
"72","swk_ddpcr0059_20250114_20250114_101620_016_measure_conc_on_filters_Plafle_dil1to1.csv","F12","smpl",NA,NA,NA,"Plafle","0.342411994934082",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","6.84823989868164",NA,NA,"0.699996471405029","0.134099498391151","20618","6","20612","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"7132.41796875",NA,NA,"14.7569880488609","30.5006858183029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11263.7825520833","3969.58298537885","3971.70565476484",NA,NA,NA,NA,"0.503380060195923","0.220102429389954",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0059","smpl","voltempl_10uL",NA,"Plafle","F12",0.342411994934082,"1","87","unknown","Plafle_F15107","Plafle_R15194",NA,"10","0","0.20000000000000001","0.80000000000000004","0.30000000000000004","94","setup_ddpcr0059_Plafle_dil1to1_20250114.xls","087","087",86,"Rnd03","STX_0.45","CPS",7,"87",4850,"2024-jul-17",1318,1635,1651,NA,1,NA,38,15,0.8,"2024-sep-06",16.4,NA,720,80,800,800,200,4850,1635,1318,2024-07-17,13,"18","2024-07-17 13:18",16,"35","2024-07-17 16:35",2024-07-17 16:35:00,2024-07-17 13:18:00,197,0.8,16.4,720,80,2024-09-06,51,24.6192893401015,800,1,"smpl",0.45,"STX",3.38144329896907,3381.44329896907,2024-07-17 16:35:00,2024-07-17 16:51:00,16,"0.45",0.342411994934082,0.0706004113266148,"akvarie"
"73","swk_ddpcr0059_20250114_20250114_101620_016_measure_conc_on_filters_Plafle_dil1to1.csv","G01","STD10E-2",NA,NA,NA,"Plafle","0",NA,"Manual","Droplets Analyzed Manually","DQ","PosCtrl","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","0",NA,NA,"0.214535176753998","0","16431","0","16431","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"7132.41796875",NA,NA,NA,"38.6372048267727",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2905.20164768994","2905.20164768994",NA,NA,NA,NA,"0.0980253964662552","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0059","STD10E-2","voltempl_10uL","1E-2","Plafle","G01",0,"1","std_10E-2_Plafle_pcr274_13","standard","Plafle_F15107","Plafle_R15194","-2","10","0","0.20000000000000001","0.80000000000000004","0.30000000000000004","7","setup_ddpcr0059_Plafle_dil1to1_20250114.xls","STD","STD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
"74","swk_ddpcr0059_20250114_20250114_101620_016_measure_conc_on_filters_Plafle_dil1to1.csv","G02","smpl",NA,NA,NA,"Plafle","0.409943878650665",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","8.19887733459473",NA,NA,"0.83807772397995","0.160544335842133","17222","6","17216","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"7132.41796875",NA,NA,"2.11637176721656","28.3076259528234",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10421.6264648438","4412.97017008842","4415.06353542163",NA,NA,NA,NA,"0.602666854858398","0.263509184122086",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0059","smpl","voltempl_10uL",NA,"Plafle","G02",0.409943878650665,"1","7","unknown","Plafle_F15107","Plafle_R15194",NA,"10","0","0.20000000000000001","0.80000000000000004","0.30000000000000004","15","setup_ddpcr0059_Plafle_dil1to1_20250114.xls","007","007",7,"Rnd01","STX_0.22","CPS",7,"7",5000,"2024-jul-16",1101,1419,1437,NA,1,NA,35,7,0.8,"2024-aug-28",19.8,NA,720,80,400,400,200,5000,1419,1101,2024-07-16,11,"01","2024-07-16 11:01",14,"19","2024-07-16 14:19",2024-07-16 14:19:00,2024-07-16 11:01:00,198,0.8,19.8,720,80,2024-08-28,43,25.2525252525253,800,1,"smpl",0.22,"STX",3.96,3960,2024-07-16 14:19:00,2024-07-16 14:37:00,18,"0.22",0.409943878650665,0.081988775730133,"akvarie"
"75","swk_ddpcr0059_20250114_20250114_101620_016_measure_conc_on_filters_Plafle_dil1to1.csv","G03","smpl",NA,NA,NA,"Plafle","0.23918080329895",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","4.783616065979",NA,NA,"0.564006388187408","0.0721676871180534","19677","4","19673","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"7132.41796875",NA,NA,"16.8828216507213","29.2859083749784",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11202.7453613281","4133.29986106583","4134.7369593024",NA,NA,NA,NA,"0.38205474615097","0.137343630194664",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0059","smpl","voltempl_10uL",NA,"Plafle","G03",0.23918080329895,"1","127","unknown","Plafle_F15107","Plafle_R15194",NA,"10","0","0.20000000000000001","0.80000000000000004","0.30000000000000004","23","setup_ddpcr0059_Plafle_dil1to1_20250114.xls","127","127",15,"Rnd04","STX_0.45","CPS",7,"127",4950,"2024-jul-18",1136,1457,1514,NA,1,NA,35,15,0.7,"2024-aug-28",13.8,NA,720,80,400,400,200,4950,1457,1136,2024-07-18,11,"36","2024-07-18 11:36",14,"57","2024-07-18 14:57",2024-07-18 14:57:00,2024-07-18 11:36:00,201,0.7,13.8,720,80,2024-08-28,41,24.6268656716418,800,0.875,"smpl",0.45,"STX",2.78787878787879,2787.87878787879,2024-07-18 14:57:00,2024-07-18 15:14:00,17,"0.45",0.23918080329895,0.0483193542018081,"akvarie"
"76","swk_ddpcr0059_20250114_20250114_101620_016_measure_conc_on_filters_Plafle_dil1to1.csv","G04","smpl",NA,NA,NA,"Plafle","0.0609459728002548",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","1.21891951560974",NA,NA,"0.291106432676315","0.00255966745316982","19304","1","19303","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"7132.41796875",NA,NA,NA,"38.990488657135",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8098.51171875","3140.39869055733","3140.65553437354",NA,NA,NA,NA,"0.151700377464294","0.0165160465985537",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0059","smpl","voltempl_10uL",NA,"Plafle","G04",0.0609459728002548,"1","183","unknown","Plafle_F15107","Plafle_R15194",NA,"10","0","0.20000000000000001","0.80000000000000004","0.30000000000000004","31","setup_ddpcr0059_Plafle_dil1to1_20250114.xls","183","183",23,"Rnd05","STX_0.45NK","CPS",3,"183",5000,"2024-jul-30",1056,1401,1414,NA,1,NA,35,23,0.5,"2024-aug-28",2.78,NA,720,80,400,400,200,5000,1401,1056,2024-07-30,10,"56","2024-07-30 10:56",14,"01","2024-07-30 14:01",2024-07-30 14:01:00,2024-07-30 10:56:00,185,0.5,2.78,720,80,2024-08-28,29,27.027027027027,800,0.625,"NK",0.45,"STX",0.556,556,2024-07-30 14:01:00,2024-07-30 14:14:00,13,"0.45",0.0609459728002548,0.012189194560051,"NK"
"77","swk_ddpcr0059_20250114_20250114_101620_016_measure_conc_on_filters_Plafle_dil1to1.csv","G05","smpl",NA,NA,NA,"Plafle","0.120706982910633",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","2.41413974761963",NA,NA,"0.386668175458908","0.0182863101363182","19494","2","19492","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"7132.41796875",NA,NA,"17.1327374494349","37.4889042669529",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10625.3129882813","3483.23772246456","3483.97046846496",NA,NA,NA,NA,"0.232070162892342","0.0523853078484535",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0059","smpl","voltempl_10uL",NA,"Plafle","G05",0.120706982910633,"1","135","unknown","Plafle_F15107","Plafle_R15194",NA,"10","0","0.20000000000000001","0.80000000000000004","0.30000000000000004","39","setup_ddpcr0059_Plafle_dil1to1_20250114.xls","135","135",31,"Rnd04","PSE_0.45","DIS",7,"135",4450,"2024-jul-19",1020,1414,1430,4,2,NA,36,7,0.8,"2024-aug-29",9.55,"white substance in ATL buffer after overnight incubation",1440,160,800,800,200,4450,1414,1020,2024-07-19,10,"20","2024-07-19 10:20",14,"14","2024-07-19 14:14",2024-07-19 14:14:00,2024-07-19 10:20:00,234,0.8,9.55,1440,160,2024-08-29,41,19.017094017094,1600,0.5,"smpl",0.45,"PSE",2.14606741573034,2146.06741573034,2024-07-19 14:14:00,2024-07-19 14:30:00,16,"0.45",0.120706982910633,0.0271251646990187,"akvarie"
"78","swk_ddpcr0059_20250114_20250114_101620_016_measure_conc_on_filters_Plafle_dil1to1.csv","G06","smpl",NA,NA,NA,"Plafle","0.0656274557113647",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","1.31254911422729",NA,NA,"0.313469767570496","0.00275627942755818","17927","1","17926","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"7132.41796875",NA,NA,NA,"31.3932520085011",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10841.15625","3957.48149003847","3957.86547368102",NA,NA,NA,NA,"0.163353532552719","0.0177846793085337",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0059","smpl","voltempl_10uL",NA,"Plafle","G06",0.0656274557113647,"1","143","unknown","Plafle_F15107","Plafle_R15194",NA,"10","0","0.20000000000000001","0.80000000000000004","0.30000000000000004","47","setup_ddpcr0059_Plafle_dil1to1_20250114.xls","143","143",39,"Rnd04","PSE_0.45","DIS",15,"143",5000,"2024-jul-19",1020,1709,1723,8,2,NA,36,15,1.5,"2024-aug-29",17.9,NA,1440,160,800,800,200,5000,1709,1020,2024-07-19,10,"20","2024-07-19 10:20",17,"09","2024-07-19 17:09",2024-07-19 17:09:00,2024-07-19 10:20:00,409,1.5,17.9,1440,160,2024-08-29,41,12.2249388753056,1600,0.9375,"smpl",0.45,"PSE",3.58,3580,2024-07-19 17:09:00,2024-07-19 17:23:00,14,"0.45",0.0656274557113647,0.0131254911422729,"akvarie"
"79","swk_ddpcr0059_20250114_20250114_101620_016_measure_conc_on_filters_Plafle_dil1to1.csv","G07","smpl",NA,NA,NA,"Plafle","0",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","0",NA,NA,"0.500206470489502","0","7048","0","7048","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"7132.41796875",NA,NA,NA,"10.5244528065148",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2854.20254520066","2854.20254520066",NA,NA,NA,NA,"0.228539243340492","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0059","smpl","voltempl_10uL",NA,"Plafle","G07",0,"1","198","unknown","Plafle_F15107","Plafle_R15194",NA,"10","0","0.20000000000000001","0.80000000000000004","0.30000000000000004","55","setup_ddpcr0059_Plafle_dil1to1_20250114.xls","198","198",47,"Rnd05","PLC_3.00NK","DIS",2,"198",5750,"2024-jul-30",1743,1948,2010,7,3,NA,36,23,1.5,"2024-aug-29",0.97,NA,1440,160,800,800,200,5750,1948,1743,2024-07-30,17,"43","2024-07-30 17:43",19,"48","2024-07-30 19:48",2024-07-30 19:48:00,2024-07-30 17:43:00,125,1.5,0.97,1440,160,2024-08-29,30,46,1600,0.9375,"NK",3,"PLC",0.168695652173913,168.695652173913,2024-07-30 19:48:00,2024-07-30 20:10:00,22,"3",0,0,"NK"
"80","swk_ddpcr0059_20250114_20250114_101620_016_measure_conc_on_filters_Plafle_dil1to1.csv","G08","smpl",NA,NA,NA,"Plafle","0.133394241333008",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","2.66788482666016",NA,NA,"0.427315175533295","0.0202082581818104","17640","2","17638","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"7132.41796875",NA,NA,"13.4935477178773","36.6556355678314",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11038.7670898438","3384.97065491422","3385.83843228779",NA,NA,NA,NA,"0.25646385550499","0.0578912459313869",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0059","smpl","voltempl_10uL",NA,"Plafle","G08",0.133394241333008,"1","53","unknown","Plafle_F15107","Plafle_R15194",NA,"10","0","0.20000000000000001","0.80000000000000004","0.30000000000000004","63","setup_ddpcr0059_Plafle_dil1to1_20250114.xls","053","053",55,"Rnd02","PLC_0.80","DIS",5,"53",5000,"2024-jul-17",1048,1540,1548,3,2,NA,37,5,1.5,"2024-sep-04",13.6,NA,1440,160,800,800,200,5000,1540,1048,2024-07-17,10,"48","2024-07-17 10:48",15,"40","2024-07-17 15:40",2024-07-17 15:40:00,2024-07-17 10:48:00,292,1.5,13.6,1440,160,2024-09-04,49,17.1232876712329,1600,0.9375,"smpl",0.8,"PLC",2.72,2720,2024-07-17 15:40:00,2024-07-17 15:48:00,8,"0.8",0.133394241333008,0.0266788482666016,"akvarie"
"81","swk_ddpcr0059_20250114_20250114_101620_016_measure_conc_on_filters_Plafle_dil1to1.csv","G09","smpl",NA,NA,NA,"Plafle","0.125289723277092",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","2.50579452514648",NA,NA,"0.401350110769272","0.0189805384725332","18781","2","18779","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"7132.41796875",NA,NA,"27.2933528580031","30.3847953915382",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12156.0874023438","3842.02138962571","3842.90675952217",NA,NA,NA,NA,"0.240881338715553","0.0543741025030613",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0059","smpl","voltempl_10uL",NA,"Plafle","G09",0.125289723277092,"1","61","unknown","Plafle_F15107","Plafle_R15194",NA,"10","0","0.20000000000000001","0.80000000000000004","0.30000000000000004","71","setup_ddpcr0059_Plafle_dil1to1_20250114.xls","061","061",63,"Rnd02","PLC_0.80","DIS",13,"61",5800,"2024-jul-17",1048,1701,1750,7,2,NA,37,13,1.5,"2024-sep-04",17.4,NA,1440,160,800,800,200,5800,1701,1048,2024-07-17,10,"48","2024-07-17 10:48",17,"01","2024-07-17 17:01",2024-07-17 17:01:00,2024-07-17 10:48:00,373,1.5,17.4,1440,160,2024-09-04,49,15.5495978552279,1600,0.9375,"smpl",0.8,"PLC",3,3000,2024-07-17 17:01:00,2024-07-17 17:50:00,49,"0.8",0.125289723277092,0.0216016764270848,"akvarie"
"82","swk_ddpcr0059_20250114_20250114_101620_016_measure_conc_on_filters_Plafle_dil1to1.csv","G10","smpl",NA,NA,NA,"Plafle","0",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","0",NA,NA,"0.17856103181839","0","19741","0","19741","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"7132.41796875",NA,NA,NA,"35.6707259754498",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3344.81373885815","3344.81373885815",NA,NA,NA,NA,"0.0815887823700905","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0059","smpl","voltempl_10uL",NA,"Plafle","G10",0,"1","NEK02","unknown","Plafle_F15107","Plafle_R15194",NA,"10","0","0.20000000000000001","0.80000000000000004","0.30000000000000004","79","setup_ddpcr0059_Plafle_dil1to1_20250114.xls","NEK02","NEK02",71,NA,"NoFilter_NK","NEK",NA,"NEK02",NA,NA,NA,NA,NA,NA,NA,"Negative extraction control in lab",37,21,0.2,"2024-sep-04",0,NA,180,20,200,200,200,NA,NA,NA,NA,NA,NA,"NA NA:NA",NA,NA,"NA NA:NA",NA,NA,NA,0.2,0,180,20,2024-09-04,NA,NA,200,1,"NK",0,"NoFilter",NA,NA,NA,NA,NA,"0",0,NA,"NK"
"83","swk_ddpcr0059_20250114_20250114_101620_016_measure_conc_on_filters_Plafle_dil1to1.csv","G11","smpl",NA,NA,NA,"Plafle","0.113073244690895",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","2.26146483421326",NA,NA,"0.362211972475052","0.0171298980712891","20810","2","20808","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"7132.41796875",NA,NA,"160.786554461127","33.1284541996145",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11237.2641601563","3796.20748082403","3796.92262322473",NA,NA,NA,NA,"0.217392966151237","0.0490724518895149",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0059","smpl","voltempl_10uL",NA,"Plafle","G11",0.113073244690895,"1","48","unknown","Plafle_F15107","Plafle_R15194",NA,"10","0","0.20000000000000001","0.80000000000000004","0.30000000000000004","87","setup_ddpcr0059_Plafle_dil1to1_20250114.xls","048","048",79,"Rnd02","STX_0.22","CPS",16,"48",4800,"2024-jul-16",1437,1752,1832,NA,1,NA,38,8,0.9,"2024-sep-06",15,NA,720,80,400,400,200,4800,1752,1437,2024-07-16,14,"37","2024-07-16 14:37",17,"52","2024-07-16 17:52",2024-07-16 17:52:00,2024-07-16 14:37:00,195,0.9,15,720,80,2024-09-06,52,24.6153846153846,800,1.125,"smpl",0.22,"STX",3.125,3125,2024-07-16 17:52:00,2024-07-16 18:32:00,40,"0.22",0.113073244690895,0.0235569259772698,"akvarie"
"84","swk_ddpcr0059_20250114_20250114_101620_016_measure_conc_on_filters_Plafle_dil1to1.csv","G12","smpl",NA,NA,NA,"Plafle","0.341038912534714",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","6.82077836990356",NA,NA,"0.697189033031464","0.133561789989471","20701","6","20695","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"7132.41796875",NA,NA,"2.50590119047553","32.3227216635197",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10498.1088867188","3772.24709454371","3774.19652552545",NA,NA,NA,NA,"0.50136137008667","0.219219848513603",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0059","smpl","voltempl_10uL",NA,"Plafle","G12",0.341038912534714,"1","88","unknown","Plafle_F15107","Plafle_R15194",NA,"10","0","0.20000000000000001","0.80000000000000004","0.30000000000000004","95","setup_ddpcr0059_Plafle_dil1to1_20250114.xls","088","088",87,"Rnd03","STX_0.45","CPS",8,"88",5050,"2024-jul-17",1318,1635,1651,NA,1,NA,38,16,0.8,"2024-sep-06",14.8,NA,720,80,400,400,200,5050,1635,1318,2024-07-17,13,"18","2024-07-17 13:18",16,"35","2024-07-17 16:35",2024-07-17 16:35:00,2024-07-17 13:18:00,197,0.8,14.8,720,80,2024-09-06,51,25.6345177664975,800,1,"smpl",0.45,"STX",2.93069306930693,2930.69306930693,2024-07-17 16:35:00,2024-07-17 16:51:00,16,"0.45",0.341038912534714,0.0675324579276661,"akvarie"
"85","swk_ddpcr0059_20250114_20250114_101620_016_measure_conc_on_filters_Plafle_dil1to1.csv","H01","NTC",NA,NA,NA,"Plafle","0",NA,"Manual","Droplets Analyzed Manually","DQ","NTC","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","0",NA,NA,"0.21371565759182","0","16494","0","16494","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"7132.41796875",NA,NA,NA,"46.9530873724454",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2998.94363819621","2998.94363819621",NA,NA,NA,NA,"0.0976509675383568","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0059","NTC","voltempl_10uL","0","Plafle","H01",0,"1","NTC","NTC","Plafle_F15107","Plafle_R15194",NA,"10","0","0.20000000000000001","0.80000000000000004","0.30000000000000004","8","setup_ddpcr0059_Plafle_dil1to1_20250114.xls","NTC","NTC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
